20,33,5.7146,9.7646,20,1,1,-115.5
20,33,0.93282,4.9828,1,2,1,-6
20,33,3.8818,7.9318,20,1,1,-79.5
20,33,0.94946,7.9995,-20,1,0,-85.5
20,34,0.14974,4.1997,1,2,1,13.5
20,34,2.6156,6.6656,20,1,1,-145.5
20,34,0.066445,4.1164,1,2,1,-6
20,34,2.2657,6.3157,20,1,1,204
20,34,5.6312,9.6812,20,1,1,123
20,34,9.8631,13.913,20,1,1,-168
20,34,0.26638,4.3164,1,2,1,-24
20,34,0.11644,4.1664,1,2,1,-10.5
20,34,0.016702,4.0667,1,2,1,-1.5
20,34,0.01667,4.0667,-1,2,0,1.5
20,35,0.28307,4.3331,-1,2,0,-25.5
20,35,4.1651,8.2151,20,1,1,195
20,35,0.48295,4.533,1,2,1,43.5
20,35,6.9641,11.014,20,1,1,-87
20,35,4.0318,8.0818,20,1,1,-183
20,35,0.93283,4.9828,1,2,1,6
20,35,5.1314,9.1814,20,1,1,-168
20,35,4.2317,8.2817,20,1,1,-201
20,35,0.083091,4.1331,1,2,1,7.5
20,36,5.8978,9.9478,20,1,1,171
20,36,3.2987,7.3487,20,1,1,117
20,36,0.26637,4.3164,-1,2,0,24
20,36,2.8989,6.9489,20,1,1,-171
20,36,5.1814,9.2314,20,1,1,-106.5
20,36,4.1817,8.2317,20,1,1,106.5
20,36,4.5982,8.6482,20,1,1,-144
20,36,0.26636,4.3164,-1,2,0,24
20,36,12.129,16.179,20,1,1,102
20,37,2.5489,6.5989,20,1,1,-139.5
20,37,2.9488,6.9988,20,1,1,175.5
20,37,7.7805,11.83,20,1,1,-160.5
20,37,0.29979,4.3498,-1,2,0,-27
20,37,0.23305,4.283,1,2,1,-21
20,37,0.28304,4.333,1,2,1,25.5
20,37,4.1318,8.1818,20,1,1,192
20,37,2.9155,6.9655,20,1,1,-172.5
20,37,4.415,8.465,20,1,1,-127.5
20,38,0.14976,4.1998,1,2,1,13.5
20,38,0.24974,4.2997,-1,2,0,22.5
20,38,3.682,7.732,20,1,1,-118.5
20,38,7.9804,12.03,20,1,1,-178.5
20,38,6.0811,13.131,-20,1,0,-172.5
20,38,0.016702,4.0667,1,2,1,-1.5
20,38,0.39969,4.4497,1,2,1,-36
20,38,0.6496,4.6996,-1,2,0,31.5
20,38,0.016699,4.0667,1,2,1,1.5
20,38,0.016609,4.0666,1,2,1,-1.5
20,39,0.016706,4.0667,1,2,1,1.5
20,39,3.0655,7.1155,20,1,1,96
20,39,0.39969,4.4497,-1,2,0,36
20,39,4.4816,8.5316,20,1,1,133.5
20,39,4.0318,8.0818,20,1,1,-183
20,39,7.5306,14.581,-20,1,0,-42
20,39,2.0491,6.0991,1,2,1,175.5
20,39,0.64957,4.6996,-1,2,0,58.5
20,39,4.8315,8.8815,20,1,1,165
20,40,0.18305,4.2331,1,2,1,16.5
20,40,0.28302,4.333,1,2,1,-25.5
20,40,0.31639,4.3664,-1,2,0,28.5
20,40,0.28308,4.3331,1,2,1,-25.5
20,40,2.6989,9.7489,-20,1,0,-117
20,40,1.2494,5.2994,-1,2,0,22.5
20,40,1.9991,6.0491,20,1,1,180
20,40,0.33302,4.383,1,2,1,30
20,40,0.28306,4.3331,1,2,1,25.5
20,40,0.64958,4.6996,1,2,1,-58.5
20,40,1.6493,5.6993,20,1,1,148.5
20,40,0.31636,4.3664,1,2,1,-28.5
21,1,1.0494,5.0994,20,1,1,-85.5
21,1,1.1161,8.1661,-20,1,0,79.5
21,1,7.6972,11.747,20,1,1,-63
21,1,2.9321,6.9821,20,1,1,-84
21,1,3.6652,7.7152,1,2,1,240
21,1,1.5326,5.5826,20,1,1,-132
21,1,3.5153,7.5653,1,2,1,133.5
21,1,4.1651,8.2151,-1,2,0,-105
21,2,9.6299,13.68,-1,2,0,-33
21,2,2.0325,6.0825,20,1,1,93
21,2,5.7145,12.765,-20,1,0,-154.5
21,2,4.2817,8.3317,20,1,1,-205.5
21,2,0,7.05,-20,1,0,91.5
21,3,1.2827,5.3327,1,2,1,-25.5
21,3,5.0981,9.1481,20,1,1,99
21,3,6.8808,10.931,20,1,1,-79.5
21,3,5.9978,13.048,-20,1,0,90
21,3,5.9311,9.9811,-1,2,0,-174
21,3,4.9481,8.9981,20,1,1,85.5
21,3,3.6152,7.6652,-1,2,0,-124.5
21,4,2.6822,6.7322,1,2,1,-118.5
21,4,4.0651,8.1151,20,1,1,-96
21,4,4.1484,11.198,-20,1,0,-76.5
21,4,0.066431,4.1164,-1,2,0,-6
21,4,1.7992,5.8492,20,1,1,-162
21,4,2.4656,6.5156,1,2,1,-42
21,4,1.7159,5.7659,20,1,1,154.5
21,4,5.348,9.398,1,2,1,58.5
21,4,5.2813,9.3313,20,1,1,-115.5
21,5,1.8326,5.8826,-1,2,0,15
21,5,1.3493,5.3993,20,1,1,-121.5
21,5,1.366,5.416,20,1,1,33
21,5,5.1314,9.1814,20,1,1,102
21,5,1.2161,5.2661,-1,2,0,-19.5
21,5,1.2993,5.3493,20,1,1,-117
21,5,2.6656,6.7156,20,1,1,120
21,5,3.6152,7.6652,1,2,1,124.5
21,5,2.4323,6.4823,20,1,1,-129
21,5,4.8815,8.9315,20,1,1,10.5
21,6,4.0151,8.0651,-1,2,0,-91.5
21,6,1.5659,5.6159,1,2,1,51
21,6,2.2324,6.2824,20,1,1,-111
21,6,1.8325,8.8825,-20,1,0,165
21,6,6.5476,10.598,20,1,1,-130.5
21,6,8.7302,15.78,-20,1,0,66
21,6,7.4806,11.531,20,1,1,43.5
21,7,2.0324,6.0824,20,1,1,-93
21,7,0.049779,4.0998,1,2,1,-4.5
21,7,2.6655,6.7155,20,1,1,240
21,7,7.1641,11.214,20,1,1,105
21,7,3.2154,7.2654,20,1,1,-160.5
21,7,0.016739,4.0667,-1,2,0,1.5
21,7,5.4814,9.5314,20,1,1,223.5
21,7,1.9492,5.9992,-1,2,0,175.5
21,7,0.39968,4.4497,1,2,1,36
21,8,1.5826,5.6326,20,1,1,-142.5
21,8,5.0981,9.1481,20,1,1,-9
21,8,6.6143,13.664,-20,1,0,-55.5
21,8,7.9138,11.964,20,1,1,-82.5
21,8,0.016699,4.0667,1,2,1,-1.5
21,8,3.9984,11.048,-20,1,0,-90
21,8,4.7982,8.8482,20,1,1,252
21,9,1.6327,8.6827,-20,1,0,147
21,9,0.11643,4.1664,-1,2,0,10.5
21,9,0.016723,4.0667,-1,2,0,-1.5
21,9,0.016713,4.0667,-1,2,0,-1.5
21,9,7.514,11.564,20,1,1,46.5
21,9,8.8635,12.913,20,1,1,168
21,9,0.23304,4.283,1,2,1,-21
21,9,0.1664,4.2164,1,2,1,15
21,9,0.34966,4.3997,1,2,1,-31.5
21,9,5.1814,12.231,-20,1,0,-196.5
21,10,1.9325,8.9825,-20,1,0,-84
21,10,5.198,12.248,-20,1,0,-108
21,10,5.1814,9.2314,20,1,1,-196.5
21,10,5.6979,9.7479,20,1,1,207
21,10,3.332,7.382,1,2,1,-30
21,10,4.3817,8.4317,20,1,1,214.5
21,10,6.6309,10.681,20,1,1,-237
21,11,0.016689,4.0667,-1,2,0,-1.5
21,11,0.016708,4.0667,1,2,1,-1.5
21,11,5.9311,9.9811,20,1,1,-84
21,11,3.332,7.382,1,2,1,-120
21,11,4.7149,8.7649,20,1,1,154.5
21,11,7.414,11.464,20,1,1,217.5
21,11,0.16639,4.2164,-1,2,0,-15
21,11,4.3317,8.3817,20,1,1,210
21,11,4.9814,9.0314,20,1,1,1.5
21,12,1.8325,5.8825,20,1,1,-165
21,12,6.9808,14.031,-20,1,0,-1.5
21,12,3.6153,7.6653,20,1,1,34.5
21,12,0.71621,4.7662,1,2,1,64.5
21,12,0.099742,4.1497,1,2,1,9
21,12,4.1984,8.2484,20,1,1,288
21,12,3.232,7.282,20,1,1,-201
21,12,3.7319,7.7819,20,1,1,156
21,13,1.216,5.266,1,2,1,19.5
21,13,0.016638,4.0666,-1,2,0,1.5
21,13,0.016695,4.0667,1,2,1,-1.5
21,13,0.066441,4.1164,-1,2,0,6
21,13,5.5979,9.6479,20,1,1,144
21,13,3.1487,7.1987,1,2,1,-76.5
21,13,2.9654,7.0154,20,1,1,87
21,13,5.148,12.198,-20,1,0,-13.5
21,13,2.8155,6.8655,20,1,1,-163.5
21,14,0.34968,4.3997,1,2,1,31.5
21,14,0.033303,4.0833,-1,2,0,-3
21,14,0.016741,4.0667,1,2,1,-1.5
21,14,3.7486,7.7986,20,1,1,-112.5
21,14,2.9655,7.0155,20,1,1,177
21,14,7.2973,14.347,-20,1,0,207
21,14,4.1317,8.1817,20,1,1,-102
21,14,0.083102,4.1331,1,2,1,7.5
21,14,2.5989,6.6489,20,1,1,-126
21,15,2.3823,6.4323,1,2,1,34.5
21,15,5.248,9.298,20,1,1,202.5
21,15,0.36634,4.4163,-1,2,0,33
21,15,0.016703,4.0667,1,2,1,-1.5
21,15,0.066438,4.1164,1,2,1,6
21,15,6.0478,10.098,20,1,1,-4.5
21,15,10.03,14.08,20,1,1,-93
21,15,8.0637,12.114,20,1,1,-186
21,16,0.11643,4.1664,1,2,1,-10.5
21,16,3.6652,7.7152,20,1,1,150
21,16,3.1821,7.2321,20,1,1,-163.5
21,16,2.0491,6.0991,1,2,1,-4.5
21,16,0,7.05,-20,1,0,16.5
21,16,6.8308,10.881,20,1,1,165
21,16,0.0167,4.0667,1,2,1,-1.5
21,16,0.36634,4.4163,1,2,1,33
21,16,0,4.05,-1,2,0,0
21,17,1.5493,5.5993,1,2,1,-49.5
21,17,0.01671,4.0667,1,2,1,1.5
21,17,3.9984,8.0484,20,1,1,90
21,17,7.6139,14.664,-20,1,0,34.5
21,17,0.016726,4.0667,1,2,1,1.5
21,17,1.6992,5.7492,1,2,1,-117
21,17,3.8652,7.9152,1,2,1,-78
21,17,3.2484,7.2984,1,2,1,22.5
21,17,3.6652,7.7152,1,2,1,-60
21,18,2.7322,6.7822,20,1,1,204
21,18,0.2997,4.3497,1,2,1,27
21,18,2.8489,6.8989,20,1,1,256.5
21,18,0.016707,4.0667,1,2,1,1.5
21,18,4.5149,8.5649,20,1,1,223.5
21,18,4.5649,8.6149,20,1,1,-141
21,18,1.316,8.366,-20,1,0,61.5
21,18,0.016702,4.0667,-1,2,0,-1.5
21,18,1.7659,8.8159,-20,1,0,-21
21,19,1.9991,6.0491,-1,2,0,-90
21,19,3.6153,7.6653,1,2,1,145.5
21,19,2.5823,6.6323,20,1,1,-52.5
21,19,1.4493,5.4993,20,1,1,-130.5
21,19,2.649,9.699,-20,1,0,-58.5
21,19,4.1817,8.2317,20,1,1,196.5
21,19,2.4489,6.4989,1,2,1,-130.5
21,19,0,7.05,-20,1,0,222
21,20,4.2317,11.282,-20,1,0,-69
21,20,3.9984,8.0484,20,1,1,-180
21,20,4.5649,8.6149,20,1,1,-219
21,20,2.3991,6.4491,20,1,1,-126
21,20,3.8652,7.9152,-1,2,0,-78
21,20,0.01667,4.0667,-1,2,0,-1.5
21,20,0.016695,4.0667,1,2,1,-1.5
21,20,4.6816,8.7316,20,1,1,151.5
21,20,0.11644,4.1664,1,2,1,-10.5
21,21,0.083104,4.1331,-1,2,0,-7.5
21,21,4.465,8.515,20,1,1,132
21,21,4.8148,8.8648,-1,2,0,-196.5
21,21,2.6489,6.6989,20,1,1,238.5
21,21,4.1318,11.182,-20,1,0,-12
21,21,0.016764,4.0668,1,2,1,1.5
21,21,6.7309,10.781,20,1,1,-24
21,21,1.5326,5.5826,20,1,1,138
21,22,1.9825,9.0325,-20,1,0,88.5
21,22,0.083087,4.1331,-1,2,0,-7.5
21,22,5.6313,9.6813,20,1,1,147
21,22,0,4.05,-1,2,0,139.5
21,22,4.5483,8.5983,20,1,1,-49.5
21,22,1.9325,5.9825,1,2,1,-84
21,22,5.8478,12.898,-20,1,0,-13.5
21,22,7.364,11.414,20,1,1,-123
21,23,5.6146,12.665,-20,1,0,34.5
21,23,5.6312,9.6812,20,1,1,-237
21,23,6.5643,13.614,-20,1,0,-129
21,23,0.066445,4.1164,1,2,1,-6
21,23,0.016714,4.0667,-1,2,0,1.5
21,23,3.3653,10.415,-20,1,0,-213
21,23,4.4816,8.5316,20,1,1,223.5
21,24,7.4807,11.531,20,1,1,-133.5
21,24,5.348,12.398,-20,1,0,211.5
21,24,4.0651,8.1151,20,1,1,186
21,24,0.099782,4.1498,1,2,1,-9
21,24,0.14974,4.1997,-1,2,0,-13.5
21,24,0.049834,4.0998,-1,2,0,4.5
21,24,2.1657,9.2157,-20,1,0,-105
21,24,0.033333,4.0833,1,2,1,-3
21,24,5.648,9.698,20,1,1,-148.5
21,25,4.0151,8.0651,20,1,1,88.5
21,25,3.6486,7.6986,20,1,1,-301.5
21,25,5.9645,10.014,-1,2,0,87
21,25,3.4986,7.5486,20,1,1,-135
21,25,2.6655,6.7155,-1,2,0,120
21,25,5.9811,10.031,20,1,1,-178.5
21,25,2.6656,9.7156,-20,1,0,150
21,26,3.2487,7.2987,20,1,1,-67.5
21,26,6.0145,13.064,-20,1,0,178.5
21,26,0.033287,7.0833,-20,1,0,3
21,26,0.01668,4.0667,-1,2,0,1.5
21,26,0.016712,4.0667,-1,2,0,-1.5
21,26,0.016769,4.0668,1,2,1,1.5
21,26,0.049809,4.0998,1,2,1,-4.5
21,26,10.946,14.996,20,1,1,-85.5
21,26,0.016714,4.0667,-1,2,0,1.5
21,27,5.5313,9.5813,20,1,1,-132
21,27,0.14976,4.1998,-1,2,0,-13.5
21,27,6.5642,10.614,20,1,1,-141
21,27,5.0315,9.0815,20,1,1,177
21,27,1.466,5.516,1,2,1,132
21,27,3.7319,7.7819,1,2,1,-156
21,27,4.2152,8.2652,20,1,1,250.5
21,27,11.396,18.446,-20,1,0,126
21,28,3.5319,7.5819,-1,2,0,-48
21,28,8.347,12.397,20,1,1,-121.5
21,28,1.8159,5.8659,1,2,1,-16.5
21,28,5.9311,9.9811,20,1,1,174
21,28,3.6819,7.7319,1,2,1,-151.5
21,28,3.282,7.332,1,2,1,-25.5
21,28,5.5146,9.5646,20,1,1,136.5
21,29,1.6659,5.7159,1,2,1,-60
21,29,6.9474,10.997,20,1,1,-85.5
21,29,7.0308,11.081,20,1,1,-177
21,29,0.29969,4.3497,1,2,1,27
21,29,6.5642,10.614,20,1,1,-219
21,29,2.2157,6.2657,20,1,1,199.5
21,29,9.9964,14.046,20,1,1,90
21,30,0.54958,4.5996,1,2,1,40.5
21,30,5.0481,9.0981,20,1,1,-184.5
21,30,1.9158,5.9658,1,2,1,82.5
21,30,1.9825,6.0325,1,2,1,1.5
21,30,4.2983,8.3483,20,1,1,-117
21,30,1.2827,5.3327,1,2,1,25.5
21,30,4.0151,8.0651,-1,2,0,-88.5
21,30,4.5483,11.598,-20,1,0,49.5
21,30,7.0974,11.147,20,1,1,-171
21,31,0.58292,4.6329,1,2,1,-37.5
21,31,2.7155,6.7655,20,1,1,205.5
21,31,0.34968,7.3997,-20,1,0,31.5
21,31,0.31636,4.3664,1,2,1,28.5
21,31,3.2987,7.3487,-1,2,0,27
21,31,4.6982,8.7482,20,1,1,207
21,31,5.7645,9.8145,20,1,1,-159
21,31,1.7659,5.8159,-1,2,0,69
21,31,4.1817,8.2317,-1,2,0,-73.5
21,32,6.4976,10.548,20,1,1,135
21,32,4.4483,8.4983,1,2,1,-130.5
21,32,3.2154,7.2654,1,2,1,109.5
21,32,5.1148,9.1648,20,1,1,-190.5
21,32,2.0824,6.1324,-1,2,0,-187.5
21,32,5.298,9.348,20,1,1,117
21,32,4.8149,8.8649,1,2,1,-73.5
21,33,4.4483,8.4983,-1,2,0,40.5
21,33,4.0651,8.1151,20,1,1,174
21,33,3.0154,7.0654,-1,2,0,-91.5
21,33,8.447,12.497,-1,2,0,40.5
21,33,0.049794,4.0998,-1,2,0,-4.5
21,33,2.4823,6.5323,20,1,1,-223.5
21,33,0.016565,4.0666,1,2,1,1.5
21,33,3.7819,7.8319,20,1,1,250.5
21,33,4.6482,8.6982,20,1,1,238.5
21,34,4.0651,11.115,-20,1,0,6
21,34,0.016677,4.0667,-1,2,0,-1.5
21,34,0.066432,4.1164,-1,2,0,6
21,34,1.1994,5.2494,20,1,1,-72
21,34,8.0804,12.13,20,1,1,-187.5
21,34,3.4653,7.5153,20,1,1,222
21,34,2.9155,6.9655,-1,2,0,172.5
21,34,0.033134,4.0831,-1,2,0,3
21,34,5.3813,9.4313,20,1,1,-124.5
21,35,3.9485,7.9985,20,1,1,85.5
21,35,4.8815,8.9315,20,1,1,-169.5
21,35,2.6656,6.7156,-1,2,0,60
21,35,0.2164,4.2664,-1,2,0,19.5
21,35,5.198,9.248,20,1,1,108
21,35,2.7822,6.8322,20,1,1,109.5
21,35,5.1814,9.2314,20,1,1,106.5
21,35,6.1477,10.198,-1,2,0,76.5
21,36,1.9991,6.0491,1,2,1,-90
21,36,2.8655,6.9155,20,1,1,-168
21,36,3.0988,7.1488,20,1,1,189
21,36,0.049813,4.0998,1,2,1,-4.5
21,36,0.099772,4.1498,-1,2,0,9
21,36,0.049813,4.0998,1,2,1,4.5
21,36,4.0651,8.1151,20,1,1,-186
21,36,3.1987,7.2487,20,1,1,-198
21,36,0.016669,4.0667,1,2,1,-1.5
21,36,0.016673,4.0667,1,2,1,-1.5
21,36,2.0158,6.0658,20,1,1,181.5
21,37,2.7155,6.7655,20,1,1,154.5
21,37,5.8978,9.9478,20,1,1,-81
21,37,1.4326,5.4826,-1,2,0,129
21,37,3.482,7.532,20,1,1,-133.5
21,37,1.466,5.516,1,2,1,132
21,37,2.8155,6.8655,20,1,1,163.5
21,37,2.1324,9.1824,-20,1,0,78
21,37,5.0647,9.1147,20,1,1,-96
21,38,3.1821,7.2321,1,2,1,73.5
21,38,4.365,8.415,20,1,1,123
21,38,5.9978,10.048,20,1,1,-90
21,38,3.0987,7.1487,1,2,1,-99
21,38,3.5153,7.5653,20,1,1,136.5
21,38,3.0488,7.0988,1,2,1,-85.5
21,38,3.5486,7.5986,-1,2,0,-139.5
21,38,2.5323,6.5823,-1,2,0,48
21,39,0.016723,4.0667,1,2,1,1.5
21,39,0.066466,4.1165,-1,2,0,-6
21,39,0.033124,4.0831,-1,2,0,3
21,39,3.8985,7.9485,20,1,1,171
21,39,5.0314,9.0814,20,1,1,-93
21,39,2.1324,6.1824,20,1,1,-192
21,39,0.049758,4.0998,-1,2,0,4.5
21,39,2.299,6.349,20,1,1,207
21,39,6.5476,10.598,20,1,1,49.5
21,39,3.0488,7.0988,20,1,1,85.5
21,40,0.21639,4.2664,1,2,1,19.5
21,40,0.016704,4.0667,1,2,1,1.5
21,40,0.016687,4.0667,-1,2,0,-1.5
21,40,4.415,11.465,-20,1,0,-127.5
21,40,5.398,9.448,20,1,1,-216
21,40,1.9824,6.0324,-1,2,0,88.5
21,40,2.0159,6.0659,20,1,1,-181.5
21,40,4.4483,8.4983,20,1,1,130.5
21,40,2.5989,6.6489,-1,2,0,126
22,1,3.1654,10.215,-20,1,0,-165
22,1,2.6656,6.7156,20,1,1,30
22,1,2.9654,7.0154,1,2,1,-87
22,1,2.3323,6.3823,1,2,1,210
22,1,2.5656,9.6156,-20,1,0,-39
22,1,3.4986,7.5486,20,1,1,-135
22,1,3.3987,7.4487,20,1,1,-216
22,1,2.4157,6.4657,-1,2,0,37.5
22,2,1.9158,5.9658,-1,2,0,172.5
22,2,6.0477,10.098,20,1,1,-94.5
22,2,4.6816,8.7316,20,1,1,61.5
22,2,3.1987,7.2487,-1,2,0,-18
22,2,3.1487,10.199,-20,1,0,-103.5
22,2,1.8825,5.9325,-1,2,0,-169.5
22,2,2.6655,6.7155,-1,2,0,60
22,2,1.1827,5.2327,-1,2,0,106.5
22,3,3.4986,7.5486,-1,2,0,225
22,3,2.8322,6.8822,1,2,1,-75
22,3,6.6809,10.731,20,1,1,298.5
22,3,9.8298,13.88,20,1,1,255
22,3,9.8465,13.896,1,2,1,13.5
22,3,6.331,10.381,20,1,1,-300
22,4,4.8981,8.9481,1,2,1,-171
22,4,6.4476,10.498,1,2,1,-40.5
22,4,8.4969,12.547,20,1,1,225
22,4,3.282,7.332,20,1,1,-295.5
22,4,1.4994,8.5494,-20,1,0,-45
22,4,7.5473,11.597,20,1,1,-319.5
22,5,7.4973,11.547,1,2,1,-135
22,5,6.8308,10.881,20,1,1,255
22,5,6.231,10.281,20,1,1,-291
22,5,5.2814,9.3314,20,1,1,-244.5
22,5,8.347,12.397,1,2,1,31.5
22,5,1.7493,5.7993,-1,2,0,157.5
22,6,3.2987,7.3487,20,1,1,297
22,6,4.9148,8.9648,-1,2,0,7.5
22,6,6.3143,10.364,1,2,1,28.5
22,6,4.4983,8.5483,-1,2,0,-225
22,6,4.9981,9.0481,20,1,1,-360
22,6,1.1328,5.1828,1,2,1,-102
22,6,2.0991,6.1491,-1,2,0,-99
22,6,7.1973,11.247,20,1,1,288
22,7,12.129,16.179,20,1,1,-78
22,7,14.478,18.528,1,2,1,46.5
22,7,4.615,8.665,20,1,1,-325.5
22,7,6.8641,10.914,20,1,1,-348
22,7,3.1321,7.1821,-1,2,0,-12
22,8,0,4.05,-1,2,0,-282
22,8,6.6309,10.681,20,1,1,237
22,8,7.4473,11.497,20,1,1,220.5
22,8,0,7.05,-20,1,0,1.5
22,8,0.11647,4.1665,1,2,1,10.5
22,8,0.049794,4.0998,1,2,1,-4.5
22,9,5.2147,9.2647,20,1,1,199.5
22,9,5.1814,9.2314,1,2,1,-73.5
22,9,7.5306,11.581,20,1,1,42
22,9,2.1324,6.1824,1,2,1,-168
22,9,9.0967,13.147,20,1,1,9
22,9,6.0977,10.148,20,1,1,279
22,9,4.1151,8.1651,1,2,1,-10.5
22,10,5.0149,9.0649,20,1,1,178.5
22,10,6.9474,13.997,-20,1,0,-175.5
22,10,0.016708,4.0667,-1,2,0,1.5
22,10,5.7479,9.7979,20,1,1,292.5
22,10,7.5472,11.597,20,1,1,130.5
22,10,7.1307,11.181,-1,2,0,78
22,10,5.3647,12.415,-20,1,0,57
22,11,8.2637,15.314,-20,1,0,-114
22,11,0.099753,7.1498,-20,1,0,-9
22,11,5.3813,12.431,-20,1,0,-124.5
22,11,4.415,8.465,20,1,1,127.5
22,11,0.099765,4.1498,1,2,1,-9
22,11,0.19974,4.2497,-1,2,0,-18
22,11,0.09975,4.1498,1,2,1,-9
22,11,2.7822,6.8322,1,2,1,19.5
22,12,4.5982,8.6482,-1,2,0,54
22,12,5.5812,9.6312,-1,2,0,52.5
22,12,6.7475,10.797,20,1,1,22.5
22,12,7.9638,12.014,20,1,1,-177
22,12,2.299,6.349,-1,2,0,-27
22,12,0.74948,4.7995,1,2,1,-22.5
22,12,11.413,15.463,20,1,1,37.5
22,13,3.3487,7.3987,20,1,1,301.5
22,13,5.248,9.298,20,1,1,157.5
22,13,6.331,10.381,20,1,1,300
22,13,4.4983,8.5483,20,1,1,-315
22,13,0.066447,4.1164,-1,2,0,-6
22,13,6.5642,10.614,20,1,1,-231
22,13,10.146,17.196,-20,1,0,-76.5
22,14,0.98278,5.0328,-1,2,0,1.5
22,14,0.016689,4.0667,1,2,1,1.5
22,14,4.7815,8.8315,20,1,1,-340.5
22,14,6.5643,13.614,-20,1,0,51
22,14,5.7812,9.8312,20,1,1,250.5
22,14,2.5656,6.6156,-1,2,0,-129
22,14,2.6322,6.6822,-1,2,0,57
22,14,1.0162,5.0662,1,2,1,-1.5
22,15,2.9655,7.0155,20,1,1,-177
22,15,4.9814,9.0314,20,1,1,268.5
22,15,5.7979,9.8479,-1,2,0,-18
22,15,4.1317,8.1817,20,1,1,-282
22,15,4.7982,8.8482,1,2,1,-108
22,15,5.2814,9.3314,1,2,1,25.5
22,15,4.0318,8.0818,1,2,1,-183
22,16,3.9484,7.9984,-1,2,0,-94.5
22,16,5.198,9.248,-1,2,0,108
22,16,0.86614,4.9161,1,2,1,78
22,16,0.083086,4.1331,1,2,1,7.5
22,16,0.51628,4.5663,1,2,1,46.5
22,16,0.46639,4.5164,1,2,1,-42
22,16,0.53296,4.583,-1,2,0,42
22,16,4.165,8.215,20,1,1,165
22,16,1.1326,5.1826,1,2,1,-102
22,16,3.1987,7.2487,20,1,1,198
22,17,6.5309,10.581,20,1,1,-138
22,17,4.7816,8.8316,1,2,1,70.5
22,17,0.91617,4.9662,1,2,1,82.5
22,17,2.5656,6.6156,1,2,1,51
22,17,5.1147,9.1647,20,1,1,190.5
22,17,2.4989,6.5489,1,2,1,-135
22,17,6.0144,10.064,20,1,1,-271.5
22,17,5.1481,9.1981,20,1,1,-256.5
22,18,3.6652,7.7152,20,1,1,-120
22,18,4.9815,9.0315,1,2,1,88.5
22,18,2.9488,6.9988,-1,2,0,175.5
22,18,4.5982,8.6482,20,1,1,-234
22,18,1.2327,5.2827,-1,2,0,-21
22,18,0.84955,4.8995,1,2,1,-13.5
22,18,7.2307,11.281,20,1,1,21
22,18,2.0491,6.0991,1,2,1,-4.5
22,19,4.1984,8.2484,20,1,1,288
22,19,5.5645,9.6145,20,1,1,-51
22,19,4.4982,8.5482,20,1,1,225
22,19,4.6649,8.7149,20,1,1,210
22,19,0.26638,4.3164,1,2,1,-24
22,19,8.3969,12.447,20,1,1,-216
22,19,0.46627,4.5163,-1,2,0,-42
22,19,5.8645,9.9145,20,1,1,168
22,20,4.215,11.265,-20,1,0,-109.5
22,20,0.033135,4.0831,1,2,1,3
22,20,0.016735,4.0667,1,2,1,1.5
22,20,0.016682,4.0667,-1,2,0,-1.5
22,20,0.11642,4.1664,1,2,1,10.5
22,20,0.74955,4.7995,1,2,1,-22.5
22,20,0.39964,4.4496,-1,2,0,-36
22,20,4.0818,8.1318,20,1,1,187.5
22,20,3.8152,7.8652,20,1,1,-253.5
22,20,0.49943,4.5494,-1,2,0,-45
22,20,3.1654,7.2154,20,1,1,-195
22,21,6.3476,13.398,-20,1,0,-121.5
22,21,1.8658,5.9158,1,2,1,-78
22,21,0.4996,4.5496,-1,2,0,45
22,21,0.433,4.483,-1,2,0,-39
22,21,0.016542,4.0665,1,2,1,-1.5
22,21,5.1814,9.2314,-1,2,0,73.5
22,21,9.5965,16.647,-20,1,0,-36
22,21,0.016553,4.0666,1,2,1,-1.5
22,22,5.5646,9.6146,20,1,1,-141
22,22,5.4813,9.5313,20,1,1,-133.5
22,22,1.466,5.516,-1,2,0,-42
22,22,6.0644,13.114,-20,1,0,-174
22,22,0.11639,4.1664,1,2,1,-10.5
22,22,8.7635,15.814,-20,1,0,69
22,22,9.7132,16.763,-20,1,0,25.5
22,23,0.13308,4.1831,1,2,1,-12
22,23,6.2144,10.264,20,1,1,250.5
22,23,0.34968,4.3997,-1,2,0,-31.5
22,23,5.198,9.248,20,1,1,-162
22,23,6.4809,10.531,1,2,1,-43.5
22,23,3.2486,7.2986,20,1,1,-292.5
22,23,0.54963,4.5996,-1,2,0,49.5
22,23,7.4973,14.547,-20,1,0,-135
22,24,4.3649,8.4149,20,1,1,123
22,24,6.2144,10.264,20,1,1,199.5
22,24,0.26636,4.3164,1,2,1,-24
22,24,7.9138,11.964,20,1,1,172.5
22,24,1.5659,5.6159,-1,2,0,-51
22,24,3.2987,7.3487,-1,2,0,-117
22,24,3.7152,7.7652,20,1,1,-244.5
22,24,0.63293,4.6829,-1,2,0,33
22,25,0.016693,4.0667,-1,2,0,1.5
22,25,0.13306,4.1831,1,2,1,-12
22,25,3.7151,7.7651,20,1,1,-244.5
22,25,5.0148,9.0648,20,1,1,-271.5
22,25,1.0661,5.1161,-1,2,0,6
22,25,0.24978,4.2998,1,2,1,22.5
22,25,5.248,9.298,20,1,1,-292.5
22,25,9.18,13.23,20,1,1,-196.5
22,25,1.5661,5.6161,1,2,1,51
22,26,5.0979,9.1479,20,1,1,171
22,26,6.8475,10.897,20,1,1,166.5
