16,5,2.8689,9.9189,-20,1,0,-12
16,5,1.7014,5.7514,1,2,1,63
16,5,3.5027,7.5527,-1,2,0,-135
16,5,5.1203,9.1703,1,2,1,79.5
16,5,3.1691,10.219,-20,1,0,-105
16,5,3.386,7.436,1,2,1,34.5
16,5,2.0516,6.1016,20,1,1,94.5
16,5,2.502,6.552,1,2,1,-135
16,5,4.2365,8.2865,20,1,1,-111
16,6,1.4513,5.5013,20,1,1,-130.5
16,6,1.0343,5.0843,-1,2,0,93
16,6,2.1518,6.2018,-1,2,0,76.5
16,6,2.2518,9.3018,-20,1,0,112.5
16,6,3.6695,7.7195,-1,2,0,-120
16,6,3.8196,7.8696,20,1,1,-163.5
16,6,3.8196,7.8696,-1,2,0,73.5
16,6,1.7348,5.7848,20,1,1,-156
16,6,1.8015,5.8515,20,1,1,-162
16,6,7.8891,11.939,-1,2,0,10.5
16,7,1.2678,5.3178,20,1,1,-114
16,7,5.0371,9.0871,1,2,1,-87
16,7,1.6179,5.6679,20,1,1,124.5
16,7,1.5513,5.6013,1,2,1,-130.5
16,7,3.536,7.586,-1,2,0,48
16,7,4.8203,8.8703,1,2,1,73.5
16,7,8.5229,12.573,-1,2,0,46.5
16,7,1.5846,5.6346,-1,2,0,127.5
16,7,7.9558,12.006,1,2,1,85.5
16,8,3.1358,7.1858,1,2,1,78
16,8,1.7848,5.8348,20,1,1,160.5
16,8,4.3366,8.3866,20,1,1,120
16,8,3.6861,7.7361,20,1,1,151.5
16,8,1.8849,5.9349,20,1,1,-169.5
16,8,2.4019,6.4519,20,1,1,-216
16,8,5.9877,10.038,1,2,1,88.5
16,8,5.1205,9.1705,20,1,1,-100.5
16,8,4.6868,8.7368,20,1,1,-151.5
16,9,1.7181,5.7681,-1,2,0,-115.5
16,9,4.1531,11.203,-20,1,0,13.5
16,9,2.8855,6.9355,1,2,1,169.5
16,9,3.2692,10.319,-20,1,0,-114
16,9,2.9023,6.9523,-1,2,0,-171
16,9,9.9573,14.007,1,2,1,-85.5
16,9,1.568,5.618,-1,2,0,129
16,9,6.1879,10.238,20,1,1,106.5
16,10,6.9385,10.988,1,2,1,6
16,10,3.6528,7.7028,20,1,1,-148.5
16,10,2.2017,6.2517,-1,2,0,162
16,10,5.6043,9.6543,1,2,1,-216
16,10,5.304,9.354,-1,2,0,-117
16,10,4.5701,8.6201,1,2,1,51
16,10,3.3526,7.4026,20,1,1,-211.5
16,10,2.8855,6.9355,-1,2,0,100.5
16,10,2.2518,6.3018,20,1,1,-157.5
16,11,2.0016,6.0516,-1,2,0,180
16,11,6.5048,10.555,-1,2,0,-45
16,11,2.7856,6.8356,20,1,1,-160.5
16,11,1.8182,5.8682,1,2,1,-163.5
16,11,4.2532,8.3032,20,1,1,-22.5
16,11,5.2039,9.2539,1,2,1,108
16,11,5.8043,9.8543,-1,2,0,72
16,11,1.7181,5.7681,20,1,1,154.5
16,11,5.7543,9.8043,1,2,1,-112.5
16,12,2.4019,6.4519,-1,2,0,-126
16,12,3.1191,7.1691,-1,2,0,-190.5
16,12,2.502,6.552,1,2,1,135
16,12,5.1872,9.2372,-1,2,0,-163.5
16,12,1.9516,6.0016,1,2,1,175.5
16,12,3.5694,7.6194,20,1,1,129
16,12,4.7869,8.8369,-1,2,0,-160.5
16,12,7.9225,11.972,20,1,1,82.5
16,12,5.5208,9.5708,1,2,1,-136.5
16,13,2.7021,6.7521,20,1,1,-243
16,13,4.1698,8.2198,20,1,1,75
16,13,4.987,9.037,-1,2,0,-178.5
16,13,3.1691,7.2191,20,1,1,-165
16,13,4.1198,8.1698,-1,2,0,-190.5
16,13,2.5687,6.6187,20,1,1,141
16,13,5.9711,10.021,1,2,1,87
16,13,2.7521,6.8021,20,1,1,157.5
16,13,1.7681,5.8181,20,1,1,159
16,13,2.8022,6.8522,-1,2,0,-108
16,14,4.4867,8.5367,1,2,1,-133.5
16,14,3.0523,7.1023,-1,2,0,-175.5
16,14,2.7188,6.7688,1,2,1,115.5
16,14,3.5527,7.6027,-1,2,0,139.5
16,14,2.5687,6.6187,20,1,1,141
16,14,3.5027,7.5527,-1,2,0,135
16,14,2.9023,6.9523,20,1,1,171
16,14,3.3025,7.3525,20,1,1,-117
16,14,3.0857,7.1357,20,1,1,82.5
16,14,3.6695,7.7195,20,1,1,-150
16,15,1.6847,5.7347,20,1,1,-151.5
16,15,3.0857,7.1357,1,2,1,-82.5
16,15,2.7855,6.8355,20,1,1,160.5
16,15,5.8043,9.8543,-1,2,0,-18
16,15,4.1365,8.1865,-1,2,0,-102
16,15,4.9537,9.0037,1,2,1,-85.5
16,15,5.454,9.504,1,2,1,130.5
16,15,3.486,7.536,20,1,1,-133.5
16,15,3.0857,7.1357,20,1,1,-172.5
16,16,3.486,7.536,20,1,1,133.5
16,16,3.6194,7.6694,20,1,1,-124.5
16,16,2.5187,6.5687,20,1,1,136.5
16,16,5.3207,9.3707,20,1,1,-118.5
16,16,2.6854,6.7354,1,2,1,-118.5
16,16,2.135,6.185,20,1,1,192
16,16,3.5194,7.5694,1,2,1,-46.5
16,16,6.4381,10.488,-1,2,0,-129
16,16,3.5694,7.6194,-1,2,0,-141
16,17,5.2372,9.2872,1,2,1,111
16,17,2.7355,6.7855,20,1,1,-114
16,17,1.9182,5.9682,1,2,1,-172.5
16,17,3.1024,7.1524,20,1,1,99
16,17,5.3373,9.3873,-1,2,0,30
16,17,1.5346,5.5846,20,1,1,-138
16,17,5.5708,9.6208,-1,2,0,51
16,17,5.4374,9.4874,1,2,1,-129
16,17,3.953,8.003,20,1,1,-175.5
16,18,4.3365,8.3865,-1,2,0,-126
16,18,3.8363,7.8863,20,1,1,-165
16,18,7.6056,11.656,1,2,1,54
16,18,1.5012,5.5512,20,1,1,135
16,18,1.7014,5.7514,-1,2,0,117
16,18,4.2699,8.3199,-1,2,0,24
16,18,3.3359,7.3859,1,2,1,120
16,18,4.7536,8.8036,-1,2,0,-157.5
16,18,1.7681,5.8181,20,1,1,159
16,19,2.2017,6.2517,1,2,1,-72
16,19,1.7181,5.7681,20,1,1,154.5
16,19,3.1358,7.1858,20,1,1,102
16,19,1.7348,5.7848,20,1,1,-156
16,19,3.7195,7.7695,-1,2,0,25.5
16,19,5.3707,9.4207,20,1,1,-123
16,19,6.5715,10.622,1,2,1,-141
16,19,1.7014,5.7514,20,1,1,153
16,19,1.9016,5.9516,-1,2,0,171
16,19,2.2518,9.3018,-20,1,0,67.5
16,20,3.0357,7.0857,-1,2,0,196.5
16,20,2.552,9.602,-20,1,0,220.5
16,20,4.1365,8.1865,20,1,1,-192
16,20,3.6695,7.7195,20,1,1,150
16,20,3.1524,7.2024,20,1,1,193.5
16,20,4.8703,8.9203,20,1,1,78
16,20,4.5368,8.5868,-1,2,0,-138
16,20,4.5534,8.6034,20,1,1,139.5
16,20,7.272,11.322,1,2,1,66
16,21,6.2546,10.305,1,2,1,-112.5
16,21,1.9682,6.0182,1,2,1,177
16,21,2.2851,6.3351,20,1,1,64.5
16,21,2.3852,6.4352,-1,2,0,-124.5
16,21,2.9356,6.9856,-1,2,0,174
16,21,3.5361,7.5861,20,1,1,-138
16,21,2.8689,6.9189,20,1,1,-258
16,21,3.2858,7.3358,-1,2,0,-205.5
16,21,4.3199,8.3699,20,1,1,208.5
16,21,4.5202,8.5702,20,1,1,136.5
16,22,2.135,6.185,20,1,1,168
16,22,2.4186,6.4686,20,1,1,-217.5
16,22,5.1872,9.2372,1,2,1,196.5
16,22,7.2387,11.289,-1,2,0,-111
16,22,1.5846,5.6346,1,2,1,-142.5
16,22,3.8529,7.9029,-1,2,0,103.5
16,22,2.3852,6.4352,20,1,1,-214.5
16,22,3.3359,7.3859,-1,2,0,210
16,22,2.0516,6.1016,20,1,1,175.5
16,22,3.8029,7.8529,20,1,1,162
16,23,1.9015,5.9515,20,1,1,-171
16,23,8.723,12.773,1,2,1,64.5
16,23,3.3025,7.3525,20,1,1,117
16,23,3.8529,7.9029,20,1,1,-166.5
16,23,3.3025,7.3525,20,1,1,207
16,23,2.4686,6.5186,20,1,1,-222
16,23,4.37,8.42,-1,2,0,-57
16,23,2.7521,6.8021,20,1,1,247.5
16,23,3.2692,10.319,-20,1,0,114
16,24,4.1865,8.2365,-1,2,0,73.5
16,24,7.0552,11.105,-1,2,0,4.5
16,24,6.1212,10.171,1,2,1,-169.5
16,24,4.3366,8.3866,20,1,1,120
16,24,7.4888,11.539,-1,2,0,133.5
16,24,3.2358,7.2858,20,1,1,-201
16,24,2.9356,6.9856,20,1,1,174
16,24,3.5026,7.5526,20,1,1,-225
16,25,4.4033,8.4533,20,1,1,126
16,25,2.9356,6.9856,20,1,1,-174
16,25,1.9849,6.0349,20,1,1,-178.5
16,25,5.3373,9.3873,20,1,1,-210
16,25,7.8057,11.856,-1,2,0,72
16,25,3.3025,7.3525,20,1,1,153
16,25,2.2185,6.2685,20,1,1,199.5
16,25,3.0357,7.0857,1,2,1,-183
16,25,4.1865,8.2365,1,2,1,196.5
16,26,2.7355,6.7855,1,2,1,156
16,26,4.7536,8.8036,20,1,1,-67.5
16,26,1.9015,5.9515,20,1,1,-171
16,26,1.568,5.618,20,1,1,141
16,26,4.8703,8.9203,20,1,1,-168
16,26,3.8029,7.8529,20,1,1,162
16,26,3.6027,7.6527,20,1,1,-234
16,26,2.8856,6.9356,20,1,1,-169.5
16,26,4.42,8.47,1,2,1,-127.5
16,26,5.7209,9.7709,-1,2,0,64.5
16,27,8.3895,12.439,1,2,1,34.5
16,27,2.6521,6.7021,-1,2,0,148.5
16,27,1.8182,5.8682,20,1,1,163.5
16,27,1.7514,5.8014,20,1,1,-157.5
16,27,4.2199,8.2699,20,1,1,109.5
16,27,2.7021,6.7521,20,1,1,153
16,27,2.1851,6.2351,1,2,1,-163.5
16,27,1.7514,5.8014,1,2,1,-112.5
16,27,4.2532,8.3032,20,1,1,-112.5
16,27,2.502,6.552,1,2,1,-135
16,28,2.2518,6.3018,1,2,1,112.5
16,28,3.4526,7.5026,20,1,1,130.5
16,28,3.5527,7.6027,1,2,1,-130.5
16,28,3.1358,7.1858,20,1,1,102
16,28,4.3032,8.3532,1,2,1,117
16,28,1.9349,5.9849,20,1,1,174
16,28,1.3845,5.4345,20,1,1,124.5
16,28,2.4518,6.5018,1,2,1,130.5
16,28,1.8015,5.8515,20,1,1,162
16,28,2.9689,7.0189,20,1,1,177
16,28,6.238,10.288,-1,2,0,-111
16,29,3.9196,10.97,-20,1,0,82.5
16,29,1.985,6.035,-1,2,0,-178.5
16,29,3.3692,7.4192,20,1,1,213
16,29,2.4019,6.4519,-1,2,0,-126
16,29,5.7376,9.7876,-1,2,0,156
16,29,1.5346,5.5846,20,1,1,-138
16,29,4.6201,8.6701,1,2,1,145.5
16,29,5.9377,9.9877,-1,2,0,84
16,29,5.1372,9.1872,-1,2,0,12
16,30,3.7195,7.7695,20,1,1,-25.5
16,30,7.8558,11.906,1,2,1,76.5
16,30,3.3025,7.3525,-1,2,0,117
16,30,3.2692,10.319,-20,1,0,66
16,30,3.5527,7.6027,20,1,1,229.5
16,30,3.1357,7.1857,20,1,1,-168
16,30,4.0864,8.1364,-1,2,0,-172.5
16,30,2.8689,6.9189,20,1,1,168
16,30,1.6514,5.7014,1,2,1,148.5
16,31,2.2518,6.3018,-1,2,0,-67.5
16,31,6.6216,10.672,1,2,1,-145.5
16,31,2.2184,6.2684,1,2,1,199.5
16,31,4.0697,8.1197,20,1,1,-186
16,31,5.0871,9.1371,1,2,1,-187.5
16,31,5.6542,9.7042,-1,2,0,148.5
16,31,3.0524,7.1024,1,2,1,175.5
16,31,2.7021,6.7521,-1,2,0,-27
16,31,1.5515,5.6015,20,1,1,130.5
16,32,1.6513,5.7013,20,1,1,121.5
16,32,1.2177,5.2677,20,1,1,-109.5
16,32,1.7514,5.8014,-1,2,0,157.5
16,32,4.4867,8.5367,1,2,1,133.5
16,32,2.6187,6.6687,20,1,1,-214.5
16,32,5.2206,9.2706,-1,2,0,109.5
16,32,5.6876,9.7376,1,2,1,-28.5
16,32,6.9218,10.972,1,2,1,-172.5
16,32,2.1184,6.1684,20,1,1,190.5
16,33,4.5534,8.6034,20,1,1,-220.5
16,33,3.3192,7.3692,20,1,1,-208.5
16,33,7.3721,11.422,-1,2,0,-57
16,33,4.5034,8.5534,1,2,1,-45
16,33,3.7528,7.8028,20,1,1,-157.5
16,33,6.3714,10.421,1,2,1,-123
16,33,4.8036,8.8536,20,1,1,-162
16,33,5.6708,9.7208,1,2,1,-150
16,34,1.9015,5.9515,20,1,1,-171
16,34,1.6513,5.7013,20,1,1,-148.5
16,34,5.0871,9.1371,1,2,1,82.5
16,34,1.4512,5.5012,20,1,1,130.5
16,34,4.003,11.053,-20,1,0,0
16,34,2.9188,6.9688,-1,2,0,-172.5
16,34,3.6861,7.7361,20,1,1,-151.5
16,34,7.7557,11.806,1,2,1,22.5
16,34,3.3526,7.4026,20,1,1,-121.5
16,35,1.7348,5.7848,20,1,1,156
16,35,4.1865,8.2365,-1,2,0,-106.5
16,35,8.3728,12.423,1,2,1,33
16,35,2.0016,6.0516,20,1,1,-180
16,35,1.5513,5.6013,1,2,1,-130.5
16,35,4.4534,8.5034,1,2,1,-130.5
16,35,1.7347,5.7847,20,1,1,114
16,35,3.0356,7.0856,20,1,1,177
16,35,5.7709,9.8209,1,2,1,21
17,1,1.4513,5.5013,20,1,1,-130.5
17,1,1.7681,5.8181,20,1,1,-159
17,1,1.3011,5.3511,-1,2,0,117
17,1,2.2018,6.2518,20,1,1,198
17,1,5.6208,9.6708,1,2,1,235.5
17,1,2.035,6.085,1,2,1,-93
17,1,4.2866,8.3366,-1,2,0,25.5
17,1,3.8029,7.8529,20,1,1,72
17,1,3.953,8.003,1,2,1,-175.5
17,1,4.7703,8.8203,1,2,1,-159
17,2,1.7181,5.7681,-1,2,0,-102
17,2,1.9182,5.9682,1,2,1,82.5
17,2,2.6354,6.6854,-1,2,0,-57
17,2,1.9349,5.9849,-1,2,0,-6
17,2,0.70068,4.7507,1,2,1,27
17,2,0.48391,4.5339,20,1,1,-43.5
17,2,0.90083,4.9508,1,2,1,-81
17,2,1.8348,5.8848,20,1,1,165
17,2,3.4026,7.4526,1,2,1,126
17,2,2.4686,9.5186,-20,1,0,48
17,2,1.8182,5.8682,20,1,1,-73.5
17,2,1.5013,5.5513,20,1,1,135
17,3,2.035,6.085,20,1,1,93
17,3,3.019,7.069,-1,2,0,1.5
17,3,0.63396,4.684,20,1,1,-57
17,3,0.61725,4.6673,1,2,1,55.5
17,3,0.43383,4.4838,20,1,1,-39
17,3,0.61729,4.6673,20,1,1,55.5
17,3,0.40048,4.4505,20,1,1,-36
17,3,0.53395,7.5839,-20,1,0,48
17,3,0.61728,4.6673,1,2,1,34.5
17,3,0.70073,4.7507,20,1,1,-63
17,3,1.0176,5.0676,20,1,1,91.5
17,3,0.95088,5.0009,1,2,1,85.5
17,3,0.91756,4.9676,20,1,1,-82.5
17,3,0.63397,7.684,-20,1,0,-33
17,4,1.2344,8.2844,-20,1,0,-111
17,4,2.035,6.085,20,1,1,3
17,4,1.1177,8.1677,-20,1,0,79.5
17,4,1.0843,5.1343,1,2,1,82.5
17,4,0.63398,4.684,-1,2,0,-57
17,4,1.0843,5.1343,20,1,1,7.5
17,4,1.4178,8.4678,-20,1,0,-52.5
17,4,1.0343,8.0843,-20,1,0,-87
17,4,1.6514,8.7014,-20,1,0,58.5
17,4,2.4186,6.4686,-1,2,0,37.5
17,5,0.61729,4.6673,-1,2,0,-55.5
17,5,1.9349,5.9849,-1,2,0,-6
17,5,0.90081,4.9508,-1,2,0,81
17,5,1.4179,5.4679,20,1,1,127.5
17,5,1.7014,5.7514,-1,2,0,-63
17,5,1.3678,5.4178,20,1,1,123
17,5,2.7355,6.7855,1,2,1,-66
17,5,0.90082,4.9508,20,1,1,81
17,5,1.668,5.718,-1,2,0,-60
17,5,2.0684,6.1184,20,1,1,-6
17,5,1.7181,5.7681,-1,2,0,64.5
17,5,1.1177,5.1677,20,1,1,100.5
17,5,1.4012,5.4512,1,2,1,-36
17,6,1.6514,5.7014,20,1,1,-148.5
17,6,0.61729,4.6673,20,1,1,-55.5
17,6,1.5012,5.5512,-1,2,0,135
17,6,0.38378,4.4338,-1,2,0,-34.5
17,6,0.71739,4.7674,-1,2,0,-25.5
17,6,0.45051,4.5005,20,1,1,40.5
17,6,1.0676,5.1176,1,2,1,-96
17,6,0.3838,4.4338,1,2,1,34.5
17,6,0.35044,4.4004,1,2,1,-31.5
17,6,0.51723,4.5672,1,2,1,43.5
17,6,0.5339,4.5839,1,2,1,48
17,6,0.46717,4.5172,20,1,1,42
17,6,0.43383,7.4838,-20,1,0,-39
17,6,0.083692,4.1337,1,2,1,-7.5
17,6,0.36711,4.4171,20,1,1,-33
17,6,0.43383,4.4838,20,1,1,-39
17,7,0.58395,4.6339,-1,2,0,-52.5
17,7,0.167,4.217,-1,2,0,-15
17,7,0.083596,4.1336,1,2,1,-7.5
17,7,0.15029,4.2003,-1,2,0,-13.5
17,7,0.10028,7.1503,-20,1,0,9
17,7,1.4346,5.4846,-1,2,0,-64.5
17,7,0.51724,7.5672,-20,1,0,46.5
17,7,0.85078,4.9008,20,1,1,76.5
17,7,0.5339,4.5839,20,1,1,42
17,7,1.4012,8.4512,-20,1,0,-36
17,7,1.5847,5.6347,20,1,1,-37.5
17,7,1.3011,5.3511,20,1,1,117
17,7,1.1677,5.2177,-1,2,0,15
17,7,0.76738,7.8174,-20,1,0,69
17,8,0.66732,4.7173,-1,2,0,-30
17,8,0.41714,4.4671,1,2,1,37.5
17,8,0.55059,4.6006,-1,2,0,49.5
17,8,0.43384,7.4838,-20,1,0,39
17,8,0.38379,4.4338,1,2,1,-34.5
17,8,0.3671,4.4171,1,2,1,-33
17,8,0.45017,4.5002,-1,2,0,-40.5
17,8,0.65064,4.7006,-1,2,0,58.5
17,8,1.151,5.201,1,2,1,-13.5
17,8,0.66732,4.7173,1,2,1,-60
17,8,1.1343,5.1843,1,2,1,-12
17,8,1.2344,8.2844,-20,1,0,-21
17,8,0.68398,4.734,1,2,1,28.5
17,8,1.7181,5.7681,1,2,1,-64.5
17,9,0.43383,7.4838,-20,1,0,39
17,9,0.10025,4.1503,20,1,1,9
17,9,0.71659,4.7666,20,1,1,64.5
17,9,0.61729,4.6673,1,2,1,-34.5
17,9,1.1844,8.2344,-20,1,0,16.5
17,9,1.9015,5.9515,20,1,1,81
17,9,1.8849,8.9349,-20,1,0,-79.5
17,9,2.3351,6.3851,-1,2,0,-30
17,9,1.3678,5.4178,20,1,1,123
17,9,3.0023,10.052,-20,1,0,90
17,9,1.2344,5.2844,20,1,1,-21
17,10,1.1677,5.2177,-1,2,0,-75
17,10,0.68509,4.7351,-1,2,0,-61.5
17,10,0.56726,4.6173,-1,2,0,-39
17,10,0.38379,4.4338,-1,2,0,34.5
17,10,0.40048,4.4505,1,2,1,-36
17,10,0.25036,4.3004,20,1,1,-22.5
17,10,0.60061,4.6506,20,1,1,54
17,10,0.61732,4.6673,-1,2,0,34.5
17,10,0.11694,4.1669,-1,2,0,10.5
17,10,0.36711,4.4171,20,1,1,33
17,10,1.0843,8.1343,-20,1,0,7.5
17,10,0.167,7.217,-20,1,0,15
17,10,0.9342,4.9842,20,1,1,84
17,10,0.017012,4.067,-1,2,0,-1.5
17,10,0.50054,4.5505,1,2,1,-45
17,11,1.2344,8.2844,-20,1,0,21
17,11,0.46712,4.5171,20,1,1,42
17,11,1.2344,5.2844,20,1,1,-111
17,11,1.0176,5.0676,1,2,1,-88.5
17,11,1.2344,5.2844,20,1,1,-111
17,11,0.90085,4.9509,20,1,1,81
17,11,0.48386,4.5339,20,1,1,-43.5
17,11,0.68401,4.734,20,1,1,-61.5
17,11,0.73404,4.784,1,2,1,24
17,11,0.50054,4.5505,-1,2,0,45
17,11,0.53392,4.5839,20,1,1,48
17,11,0.86748,4.9175,20,1,1,78
17,11,1.1677,5.2177,20,1,1,-15
17,11,1.7014,5.7514,-1,2,0,27
17,11,1.668,8.718,-20,1,0,60
17,12,0.56726,4.6173,20,1,1,-51
17,12,0.98425,5.0342,-1,2,0,-88.5
17,12,1.0509,5.1009,-1,2,0,-85.5
17,12,0.80075,4.8507,-1,2,0,-72
17,12,0.7007,4.7507,-1,2,0,-63
17,12,1.2511,5.3011,20,1,1,112.5
17,12,0.73404,4.784,-1,2,0,66
17,12,1.0676,5.1176,-1,2,0,-84
17,12,1.0343,5.0843,20,1,1,-93
17,12,1.151,5.201,20,1,1,103.5
17,12,1.4178,5.4678,20,1,1,127.5
17,12,0.88415,4.9341,20,1,1,-79.5
17,12,1.2678,8.3178,-20,1,0,-24
17,12,0.63398,4.684,20,1,1,-57
17,12,0.66732,4.7173,1,2,1,30
17,13,0.66731,4.7173,20,1,1,30
17,13,0.80076,4.8508,-1,2,0,72
17,13,0.81745,4.8674,20,1,1,73.5
17,13,2.7355,6.7855,-1,2,0,-24
17,13,0.65064,4.7006,-1,2,0,-58.5
17,13,0.11695,4.1669,20,1,1,10.5
17,13,0.53392,4.5839,1,2,1,-48
17,13,0.7174,4.7674,20,1,1,-64.5
17,13,0.65066,4.7007,20,1,1,58.5
17,13,0.58394,7.6339,-20,1,0,37.5
17,13,0.95086,5.0009,20,1,1,85.5
17,13,0.50052,4.5505,20,1,1,-45
17,13,0.6173,4.6673,20,1,1,-55.5
17,13,1.1677,8.2177,-20,1,0,15
17,14,0.50057,4.5506,20,1,1,45
17,14,0.41718,4.4672,-1,2,0,37.5
17,14,0.15029,4.2003,20,1,1,-13.5
17,14,0.46718,4.5172,1,2,1,42
17,14,0.4005,4.4505,20,1,1,-36
17,14,0.13364,4.1836,-1,2,0,-12
17,14,0.80075,4.8508,20,1,1,72
17,14,0.60062,4.6506,20,1,1,-54
17,14,1.0843,5.1343,-1,2,0,7.5
17,14,0.55059,4.6006,20,1,1,-49.5
17,14,1.3011,8.3511,-20,1,0,-27
17,14,0.66736,4.7174,20,1,1,60
17,14,1.151,8.201,-20,1,0,-13.5
17,14,1.1677,8.2177,-20,1,0,-15
17,15,0.40048,4.4505,1,2,1,-36
17,15,0.41715,4.4671,20,1,1,37.5
17,15,0.48389,4.5339,20,1,1,43.5
17,15,0.41715,4.4672,20,1,1,-37.5
17,15,0.61733,7.6673,-20,1,0,55.5
17,15,0.51723,4.5672,1,2,1,43.5
17,15,0.4005,4.4505,20,1,1,36
17,15,0.43387,4.4839,-1,2,0,-39
17,15,0.45052,4.5005,-1,2,0,40.5
17,15,0.36713,4.4171,1,2,1,-33
17,15,0.45053,4.5005,20,1,1,-40.5
17,15,0.46718,4.5172,20,1,1,42
17,15,0.41717,4.4672,-1,2,0,37.5
17,15,0.33374,4.3837,20,1,1,-30
17,15,0.41714,4.4671,1,2,1,37.5
17,15,0.38378,4.4338,1,2,1,-34.5
17,16,0.66732,4.7173,1,2,1,60
17,16,0.45052,4.5005,20,1,1,40.5
17,16,0.43385,4.4839,-1,2,0,-39
17,16,0.40044,4.4504,-1,2,0,36
17,16,0.38381,4.4338,20,1,1,-34.5
17,16,0.40051,7.4505,-20,1,0,36
17,16,0.4505,4.5005,-1,2,0,40.5
17,16,0.45051,4.5005,1,2,1,40.5
17,16,0.45047,4.5005,20,1,1,40.5
17,16,0.38382,4.4338,1,2,1,-34.5
17,16,0.41715,4.4672,-1,2,0,-37.5
17,16,0.11696,7.167,-20,1,0,-10.5
17,16,0.43383,4.4838,-1,2,0,39
17,16,0.63396,4.684,-1,2,0,33
17,16,0.38379,4.4338,20,1,1,-34.5
17,16,0.36712,4.4171,-1,2,0,-33
17,17,0.96751,5.0175,-1,2,0,87
17,17,0.41713,4.4671,1,2,1,-37.5
17,17,0.41713,4.4671,20,1,1,-37.5
17,17,0.40047,4.4505,-1,2,0,-36
17,17,0.35044,7.4004,-20,1,0,31.5
17,17,0.36712,4.4171,20,1,1,-33
17,17,0.48387,4.5339,1,2,1,43.5
17,17,0.48386,4.5339,20,1,1,43.5
17,17,0.41717,7.4672,-20,1,0,-37.5
17,17,0.66731,4.7173,-1,2,0,30
17,17,1.4346,5.4846,20,1,1,-39
17,17,0.58396,4.634,1,2,1,52.5
17,17,0.90082,4.9508,1,2,1,-9
17,17,1.3178,5.3678,1,2,1,28.5
17,17,0.98424,5.0342,20,1,1,-88.5
17,18,0.51718,4.5672,1,2,1,-46.5
17,18,0.1003,4.1503,-1,2,0,-9
17,18,0.36715,4.4171,1,2,1,-33
17,18,0.41715,7.4671,-20,1,0,37.5
17,18,0.70069,4.7507,-1,2,0,63
17,18,0.55059,4.6006,20,1,1,49.5
17,18,0.25039,4.3004,1,2,1,-22.5
17,18,0.33381,4.3838,1,2,1,30
17,18,0.38377,4.4338,20,1,1,34.5
17,18,0.41713,4.4671,-1,2,0,-37.5
17,18,0.36714,4.4171,20,1,1,33
17,18,0.35042,4.4004,1,2,1,-31.5
17,18,0.38379,4.4338,20,1,1,34.5
17,18,0.40051,4.4505,1,2,1,36
17,18,0.46717,4.5172,-1,2,0,42
17,18,0.51722,4.5672,-1,2,0,43.5
17,18,0.40047,4.4505,1,2,1,-36
17,19,0.46719,4.5172,-1,2,0,42
17,19,0.38383,7.4338,-20,1,0,34.5
17,19,0.40047,4.4505,-1,2,0,-36
17,19,0.38377,4.4338,20,1,1,34.5
17,19,0.31708,4.3671,20,1,1,28.5
17,19,0.35044,4.4004,1,2,1,31.5
17,19,0.36712,4.4171,1,2,1,33
17,19,0.43385,4.4839,20,1,1,39
17,19,0.33375,4.3837,-1,2,0,30
17,19,0.3672,4.4172,1,2,1,33
17,19,0.45048,4.5005,1,2,1,-40.5
17,19,0.41717,4.4672,-1,2,0,-37.5
17,19,0.33374,4.3837,20,1,1,30
17,19,1.051,5.101,1,2,1,4.5
17,19,0.53396,4.584,1,2,1,42
17,19,0.45053,4.5005,20,1,1,40.5
17,20,0.65066,4.7007,20,1,1,58.5
17,20,0.46716,4.5172,20,1,1,-42
17,20,0.4672,4.5172,20,1,1,-42
17,20,0.45051,4.5005,20,1,1,40.5
17,20,0.40046,7.4505,-20,1,0,36
17,20,0.43387,4.4839,-1,2,0,39
17,20,0.41714,4.4671,20,1,1,-37.5
17,20,0.41716,4.4672,20,1,1,37.5
17,20,0.41715,4.4672,20,1,1,37.5
17,20,0.85081,4.9008,20,1,1,-76.5
17,20,0.38381,4.4338,-1,2,0,34.5
17,20,0.43383,4.4838,20,1,1,39
17,20,0.41715,4.4672,20,1,1,37.5
17,20,0.45053,4.5005,1,2,1,-40.5
17,20,0.41721,4.4672,-1,2,0,-37.5
17,20,0.45051,4.5005,-1,2,0,-40.5
17,21,0.41716,4.4672,20,1,1,-37.5
17,21,0.40046,4.4505,1,2,1,36
17,21,0.41711,4.4671,20,1,1,37.5
17,21,0.40047,4.4505,20,1,1,36
17,21,0.43381,4.4838,-1,2,0,39
17,21,0.40046,4.4505,1,2,1,-36
17,21,0.40048,4.4505,-1,2,0,36
17,21,0.4505,4.5005,20,1,1,40.5
17,21,0.43385,4.4838,20,1,1,39
17,21,0.46718,4.5172,-1,2,0,42
17,21,0.40045,4.4505,20,1,1,-36
17,21,0.46718,4.5172,1,2,1,-42
17,21,0.38379,7.4338,-20,1,0,34.5
17,21,0.36714,4.4171,1,2,1,-33
17,21,0.40049,4.4505,20,1,1,-36
17,21,0.50055,4.5506,20,1,1,-45
17,21,0.38379,4.4338,20,1,1,34.5
17,22,0.43383,4.4838,20,1,1,39
17,22,0.3838,4.4338,20,1,1,34.5
17,22,0.38381,4.4338,1,2,1,-34.5
17,22,0.41717,4.4672,1,2,1,37.5
17,22,0.36714,4.4171,20,1,1,-33
17,22,0.36711,4.4171,20,1,1,-33
17,22,0.45048,4.5005,-1,2,0,40.5
